median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
21.638378417917465,4.408971723047512,44.93709834847639,0.8,0.8,Nebraska,14649.2507792,1.9155562832613113,0.3903080593050254,3.9780957440728577
24.343175720156523,4.960093188429823,50.5542356420367,0.8,0.9,Nebraska,16480.4071266,2.15500081866892,0.43909656671827507,4.475357712082032
12.343393939253474,2.515053290664196,25.633912887989638,0.9,0.5,Nebraska,8356.5168235,1.0927096920316355,0.22264728163176786,2.269264449895293
14.812072727104805,3.018063948797226,30.760695465586853,0.9,0.6,Nebraska,10027.8201882,1.3112516304380188,0.26717673795813834,2.7231173398742885
17.280751514955227,3.5210746069302106,35.887478043184956,0.9,0.7,Nebraska,11699.123552899999,1.5297935688443218,0.3117061942845048,3.176970229853363
19.74943030280565,4.024085265062354,41.014260620782146,0.9,0.8,Nebraska,13370.426917600002,1.7483355072506248,0.35623565061079676,3.630823119832356
22.218109090656526,4.527095923195384,46.14104319838027,0.9,0.9,Nebraska,15041.7302823,1.966877445656968,0.40076510693716727,4.084676009811432
11.16280136730893,2.274499254423222,23.182139308180307,1.0,0.5,Nebraska,7557.25191,0.9881967070249865,0.20135202619785283,2.0522190597449415
13.395361640770716,2.7293991053078575,27.818567169816195,1.0,0.6,Nebraska,9068.702292,1.185836048429984,0.2416224314374226,2.4626628716939143
15.627921914232502,3.1842989561916513,32.454995031452064,1.0,0.7,Nebraska,10580.152673999999,1.3834753898349812,0.2818928366769179,2.873106683642886
17.860482187694743,3.6391988070771735,37.09142289308884,1.0,0.8,Nebraska,12091.603056,1.5811147312400187,0.32216324191656615,3.2835504955919372
