median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
242.83000479677503,49.019992887915215,510.1568671869853,0.5,0.5,Pennsylvania,162465.366125,3.169150120698981,0.639755027420989,6.6580062812835745
291.3960057561326,58.82399146550698,612.1882406243868,0.5,0.6,Pennsylvania,194958.43935,3.8029801448388105,0.7677060329053006,7.989607537540347
339.9620067154847,68.62799004308427,714.2196140617808,0.5,0.7,Pennsylvania,227451.512575,4.436810168978569,0.8956570383894233,9.321208793797021
388.5280076748404,78.43198862066875,816.2509874991823,0.5,0.8,Pennsylvania,259944.5858,5.070640193118375,1.02360804387364,10.652810050053795
437.0940086341998,88.23598719824605,918.2823609365765,0.5,0.9,Pennsylvania,292437.659025,5.704470217258228,1.1515590493577628,11.984411306310472
225.38938117456746,45.49926139249329,473.51619785808793,0.6000000000000001,0.5,Pennsylvania,150796.72037999998,2.941534285070918,0.593806312586498,6.179812568264676
270.4672574094784,54.59911367099467,568.2194374297106,0.6000000000000001,0.6,Pennsylvania,180956.06445599996,3.529841142085068,0.7125675751038331,7.415775081917679
315.5451336443948,63.69896594949615,662.922677001326,0.6000000000000001,0.7,Pennsylvania,211115.40853199997,4.118147999099289,0.8313288376211695,8.651737595570584
360.62300987930576,72.79881822799062,757.6259165729487,0.6000000000000001,0.8,Pennsylvania,241274.75260799998,4.70645485611344,0.9500901001384146,9.887700109223585
405.70088611422216,81.89867050648856,852.3291561445608,0.6000000000000001,0.9,Pennsylvania,271434.096684,5.294761713127661,1.0688513626557048,11.12366262287645
207.94875755235807,41.978529897074715,436.87552852919066,0.7000000000000001,0.5,Pennsylvania,139128.074635,2.7139184494428306,0.5478575977520507,5.70161885524578
249.53850906283515,50.374235876489735,524.2506342350381,0.7000000000000001,0.6,Pennsylvania,166953.68956199999,3.256702139331468,0.6574291173024619,6.841942626295058
291.12826057330676,58.76994185590466,611.625739940875,0.7000000000000001,0.7,Pennsylvania,194779.30448899997,3.7994858292200338,0.7670006368528718,7.982266397344197
332.71801208377656,67.16564783531595,699.0008456467116,0.7000000000000001,0.8,Pennsylvania,222604.91941600002,4.3422695191085765,0.8765721564032343,9.122590168393334
374.3077635942482,75.56135381473105,786.375951352552,0.7000000000000001,0.9,Pennsylvania,250430.534343,4.885053208997142,0.9861436759536464,10.26291393944252
190.50813393015233,38.457798401652695,400.2348592003006,0.8,0.5,Pennsylvania,127459.42889,2.486302613814791,0.5019088829175585,5.223425142226978
228.60976071618643,46.14935808197743,480.281831040355,0.8,0.6,Pennsylvania,152951.31466799998,2.9835631365777964,0.6022906595009945,6.268110170672299
266.7113875022151,53.840917762316536,560.3288028804202,0.8,0.7,Pennsylvania,178443.20044599997,3.4808236593407305,0.7026724360846179,7.312795199117761
304.81301428824554,61.532477442641365,640.3757747204817,0.8,0.8,Pennsylvania,203935.086224,3.978084182103689,0.8030542126680551,8.357480227563174
342.9146410742778,69.22403712297337,720.4227465605505,0.8,0.9,Pennsylvania,229426.972002,4.475344704866671,0.903435989251586,9.402165256008685
173.06751030794658,34.93706690623076,363.59418987140333,0.9,0.5,Pennsylvania,115790.78314500001,2.258686778186751,0.4559601680830674,4.745231429208082
207.68101236953225,41.92448028747959,436.3130278456861,0.9,0.6,Pennsylvania,138948.939774,2.710424133824054,0.5471522016997158,5.694277715049726
