median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
33.11039889342533,6.729382510649635,69.06066548769337,0.6000000000000001,0.6,Maine,22347.0737916,4.078524665742127,0.8289224374263914,8.50686301094528
38.628798708995646,7.850946262423964,80.57077640230914,0.6000000000000001,0.7,Maine,26071.5860902,4.758278776699077,0.9670761769973815,9.924673512769518
44.1471985245671,8.97251001419876,92.08088731692536,0.6000000000000001,0.8,Maine,29796.098388800005,5.438032887656169,1.105229916568429,11.342484014593811
49.66559834013742,10.09407376597311,103.59099823154071,0.6000000000000001,0.9,Maine,33520.6106874,6.11778699861312,1.2433836561394218,12.760294516418
25.56683481682944,5.196222842944838,53.326528398145825,0.7000000000000001,0.5,Maine,17255.725190999998,3.1493116939191923,0.6400684903210707,6.56873878536761
30.680201780195148,6.235467411533716,63.99183407777508,0.7000000000000001,0.6,Maine,20706.870229199998,3.779174032703008,0.7680821883852739,7.882486542441143
35.793568743560854,7.274711980122607,74.65713975740478,0.7000000000000001,0.7,Maine,24158.015267399995,4.409036371486824,0.8960958864494785,9.19623429951473
40.90693570692679,8.313956548711042,85.32244543703315,0.7000000000000001,0.8,Maine,27609.1603056,5.038898710270669,1.024109584513627,10.509982056588155
46.020302670292494,9.353201117299921,95.98775111666286,0.7000000000000001,0.9,Maine,31060.305343799995,5.668761049054484,1.1521232825778303,11.823729813661744
23.54167055580433,4.784626927015302,49.10250222321365,0.8,0.5,Maine,15888.888889,2.8998528330532647,0.5893682827868548,6.048425061614129
28.250004666965424,5.741552312418265,58.92300266785727,0.8,0.6,Maine,19066.6666668,3.479823399663946,0.7072419393442138,7.258110073937065
32.95833877812629,6.698477697821682,68.7435031124991,0.8,0.7,Maine,22244.444444599998,4.059793966274599,0.8251155959016286,8.46779508625978
37.6666728892867,7.6554030832242015,78.56400355714183,0.8,0.8,Maine,25422.2222224,4.639764532885196,0.9429892524589331,9.677480098582606
42.37500700044802,8.612328468627608,88.38450400178544,0.8,0.9,Maine,28600.0000002,5.219735099495905,1.0608629090163466,10.88716511090554
21.516506294779674,4.3730310110853,44.87847604828148,0.9,0.5,Maine,14522.052586999998,2.6503939721873935,0.5386680752525815,5.52811133786065
25.8198075537357,5.247637213302347,53.854171257938106,0.9,0.6,Maine,17426.463104399998,3.1804727666248835,0.6464016903030962,6.633733605432821
30.123108812690816,6.122243415520303,62.82986646759386,0.9,0.7,Maine,20330.873621799998,3.7105515610622612,0.754135305353723,7.739355873004883
34.42641007164684,6.99684961773736,71.80556167725095,0.9,0.8,Maine,23235.284139199997,4.240630355499752,0.8618689204042389,8.844978140577112
38.72971133060332,7.871455819954429,80.78125688690673,0.9,0.9,Maine,26139.694656599997,4.770709149937297,0.9696025354547563,9.950600408149178
19.491342033755018,3.961435095156617,40.65444987335015,1.0,0.5,Maine,13155.216285,2.4009351113215223,0.4879678677184708,5.0077976141072735
23.38961044050575,4.753722114187338,48.785339848018964,1.0,0.6,Maine,15786.259542,2.881122133585793,0.5855614412620906,6.009357136928578
27.28787884725648,5.5460091332180586,56.91622982268907,1.0,0.7,Maine,18417.302799,3.361309155850064,0.6831550148057106,7.010916659750042
31.186147254007665,6.338296152250064,65.04711979736008,1.0,0.8,Maine,21048.346056000002,3.841496178114391,0.7807485883494888,8.012476182571618
35.084415660758395,7.130583171281229,73.17800977202887,1.0,0.9,Maine,23679.389313,4.321683200378661,0.8783421618931634,9.01403570539292
