median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
120.14316467960907,24.78508401859745,245.3995880670925,0.9,0.5,Arizona,82613.514265,2.8665226186513815,0.5913528591821978,5.855043619651232
144.17179761553143,29.742100822314754,294.47950568050925,0.9,0.6,Arizona,99136.217118,3.4398271423816706,0.7096234310185853,7.026052343581436
168.20043055145197,34.69911762603565,343.55942329392593,0.9,0.7,Arizona,115658.919971,4.013131666111916,0.8278940028550583,8.197061067511639
192.22906348737615,39.65613442975305,392.63934090734443,0.9,0.8,Arizona,132181.62282400002,4.586436189842249,0.9461645746914481,9.368069791441885
216.2576964232976,44.61315123347395,441.719258520763,0.9,0.9,Arizona,148704.32567700002,5.159740713572517,1.0644351465279211,10.539078515372132
109.4965372968436,22.58872474255873,223.653215886852,1.0,0.5,Arizona,75292.62085,2.612502356354844,0.5389494323185943,5.336192065386735
131.39584475621177,27.106469691071155,268.3838590642252,1.0,0.6,Arizona,90351.14502000001,3.1350028276258,0.6467393187823294,6.4034304784641485
153.29515221558177,31.624214639583673,313.1145022415913,1.0,0.7,Arizona,105409.66919,3.657503298896799,0.7545292052460667,7.4706688915413935
175.19445967495176,36.1419595880961,357.8451454189646,1.0,0.8,Arizona,120468.19336000002,4.180003770167798,0.8623190917098018,8.537907304618809
197.09376713431993,40.65970453660671,402.5757885963343,1.0,0.9,Arizona,135526.71753000002,4.702504241438754,0.9701089781734936,9.60514571769614
