median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
254.21557946892972,51.99208068388962,525.1786087259186,0.4,0.8,Louisiana,172909.92368,9.482505802408394,1.9393587434499668,19.589708919287336
285.99252690254707,58.49109076937671,590.8259348166599,0.4,0.9,Louisiana,194523.66414,10.667819027709486,2.1817785863812458,22.038422534198308
148.45291098740927,30.36153701492008,306.68574056929134,0.5,0.5,Louisiana,100973.28245,5.5374481483916105,1.1325169429641684,11.439697443168132
178.14349318489167,36.4338444179055,368.02288868315065,0.5,0.6,Louisiana,121167.93894,6.644937778069953,1.3590203315570544,13.727636931801799
207.83407538237316,42.506151820890956,429.3600367970065,0.5,0.7,Louisiana,141362.59543,7.752427407748262,1.585523720149942,16.015576420435334
237.52465757985465,48.57845922387283,490.69718491086576,0.5,0.8,Louisiana,161557.25192,8.85991703742657,1.8120271087426956,18.303515909069
267.21523977733705,54.65076662685824,552.0343330247233,0.5,0.9,Louisiana,181751.90841,9.967406667104912,2.0385304973355813,20.5914553977026
138.02108480673633,28.228023602411806,285.1348506848811,0.6000000000000001,0.5,Louisiana,93877.8626,5.148330170277933,1.0529346712722067,10.63582681178159
165.62530176808377,33.8736283228956,342.1618208218583,0.6000000000000001,0.6,Louisiana,112653.43512,6.177996204333526,1.2635216055267013,12.762992174137946
193.22951872943122,39.51923304337761,399.1887909588338,0.6000000000000001,0.7,Louisiana,131429.00764,7.207662238389119,1.4741085397811298,14.890157536494236
220.8337356907805,45.16483776385958,456.2157610958111,0.6000000000000001,0.8,Louisiana,150204.58015999998,8.237328272444781,1.6846954740355564,17.017322898850594
248.4379526521261,50.81044248434337,513.2427312327867,0.6000000000000001,0.9,Louisiana,168980.15268,9.266994306500306,1.895282408290051,19.144488261206888
127.5892586260643,26.094510189903534,263.5839608004726,0.7000000000000001,0.5,Louisiana,86782.44274999999,4.759212192164289,0.9733523995802451,9.831956180395112
153.1071103512777,31.313412227883923,316.3007529605661,0.7000000000000001,0.6,Louisiana,104138.93129999998,5.711054630597166,1.1680228794962824,11.798347416474096
178.6249620764902,36.53231426586431,369.0175451206613,0.7000000000000001,0.7,Louisiana,121495.41984999998,6.662897069030011,1.3626933594123192,13.764738652553143
204.14281380170178,41.75121630384461,421.73433728075645,0.7000000000000001,0.8,Louisiana,138851.9084,7.614739507462821,1.557363839328353,15.73112988863219
229.66066552691518,46.97011834182495,474.45112944085173,0.7000000000000001,0.9,Louisiana,156208.39695,8.566581945895699,1.7520343192443886,17.69752112471124
117.15743244539226,23.96099677739176,242.0330709160641,0.8,0.5,Louisiana,79687.0229,4.370094214050645,0.8937701278881528,9.028085549008633
140.5889189344689,28.7531961328722,290.4396850992773,0.8,0.6,Louisiana,95624.42748,5.244113056860706,1.0725241534658614,10.833702658810374
164.02040542354916,33.54539548834914,338.8462992824887,0.8,0.7,Louisiana,111561.83205999999,6.118131899670902,1.2512781790434393,12.639319768612047
187.45189191262762,38.337594843829635,387.25291346570185,0.8,0.8,Louisiana,127499.23664,6.992150742481031,1.4300322046211498,14.444936878413786
