median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
1291.437448428689,260.504905272541,2715.7840576774465,0.4,0.7,New York,863209.8387359999,10.662458218655209,2.15079922887692,22.422250555850002
1475.9285124899325,297.7198917400469,3103.7532087742247,0.4,0.8,New York,986525.529984,12.185666535605971,2.458056261573623,25.62542920668572
1660.419576551165,334.9348782075526,3491.7223598709957,0.4,0.9,New York,1109841.221232,13.708874852556642,2.7653132942703245,28.828607857521373
863.1413939087979,174.1103042432371,1815.1135697289155,0.5,0.5,New York,576932.4285500001,7.126329703805674,1.4375019453629945,14.98607046194645
1035.7696726905597,208.9323650918732,2178.136283674703,0.5,0.6,New York,692318.9142600001,8.551595644566827,1.7250023344354999,17.98328455433578
1208.3979514723142,243.75442594052384,2541.1589976204764,0.5,0.7,New York,807705.39997,9.97686158532792,2.0125027235081254,20.980498646724985
1381.0262302540723,278.57648678917394,2904.1817115662566,0.5,0.8,New York,923091.8856800002,11.402127526089043,2.3000031125807463,23.977712739114253
1553.6545090358268,313.39854763781005,3267.204425512037,0.5,0.9,New York,1038478.3713900001,12.827393466850136,2.5875035016532517,26.97492683150352
803.8274675113826,162.14567614893096,1690.3813839739407,0.6000000000000001,0.5,New York,537286.4008599999,6.636617822857572,1.3387187272423595,13.95624766971433
964.5929610136627,194.57481137871858,2028.4576607687304,0.6000000000000001,0.6,New York,644743.6810319999,7.9639413874291165,1.6064624726908432,16.747497203657208
1125.3584545159356,227.00394660851308,2366.53393756352,0.6000000000000001,0.7,New York,752200.9612039998,9.291264952000601,1.8742062181393835,19.538746737600086
1286.1239480182085,259.4330818382936,2704.6102143583025,0.6000000000000001,0.8,New York,859658.241376,10.618588516572085,2.141949963587809,22.329996271542903
1446.889441520496,291.8622170680816,3042.6864911530847,0.6000000000000001,0.9,New York,967115.5215479999,11.945912081143689,2.4096937090362953,25.12124580548572
744.5135411139781,150.18104805463173,1565.6491982189661,0.7000000000000001,0.5,New York,497640.37317,6.1469059419095595,1.2399355091217814,12.926424877482209
893.4162493367803,180.21725766556375,1878.7790378627578,0.7000000000000001,0.6,New York,597168.447804,7.376287130291526,1.4879226109461847,15.511709852978639
1042.3189575595716,210.25346727648176,2191.908877506557,0.7000000000000001,0.7,New York,696696.522438,8.605668318673402,1.7359097127704721,18.09699482847513
1191.2216657823665,240.2896768874136,2505.0387171503344,0.7000000000000001,0.8,New York,796224.597072,9.835049507055308,1.9838968145948739,20.68227980397144
1340.1243740051577,270.3258864983458,2818.1685567941336,0.7000000000000001,0.9,New York,895752.671706,11.064430695437183,2.2318839164192785,23.267564779467932
685.1996147165628,138.2164199603325,1440.9170124639843,0.8,0.5,New York,457994.34548,5.657194060961457,1.1411522910012035,11.896602085250029
822.2395376598834,165.85970395240184,1729.1004149567852,0.8,0.6,New York,549593.214576,6.788632873153815,1.3693827492014676,14.27592250230007
959.2794606031966,193.50298794447156,2017.2838174495862,0.8,0.7,New York,641192.083672,7.9200716853461115,1.5976132074017348,16.65524291935011
1096.3193835465136,221.14627193653362,2305.4672199423803,0.8,0.8,New York,732790.9527680001,9.05151049753844,1.825843665601939,19.03456333640009
1233.3593064898196,248.78955592860314,2593.6506224351883,0.8,0.9,New York,824389.821864,10.182949309730677,2.0540741238022044,21.41388375345019
625.885688319162,126.25179186604038,1316.1848267090093,0.9,0.5,New York,418348.31778999994,5.167482180013475,1.0423690728806843,10.866779293017906
751.0628259829937,151.5021502392401,1579.4217920508127,0.9,0.6,New York,502017.9813479999,6.2009786160161635,1.250842887456752,13.0401351516215
876.2399636468217,176.7525086124466,1842.6587573926156,0.9,0.7,New York,585687.6449059999,7.234475052018823,1.4593167020328761,15.21349101022509
1001.4171013106497,202.00286698566072,2105.895722734419,0.9,0.8,New York,669357.308464,8.267971488021482,1.6677905166090627,17.386846868828684
1126.594238974485,227.25322535886755,2369.1326880762294,0.9,0.9,New York,753026.9720219999,9.3014679240242,1.8762643311851894,19.560202727432337
566.5717619217503,114.28716377173443,1191.4526409540415,1.0,0.5,New York,378702.2901,4.677770299065402,0.9435858547600509,9.836956500785842
679.8861143060967,137.14459652608568,1429.7431691448398,1.0,0.6,New York,454442.74811999995,5.613324358878453,1.132303025712097,11.804347800942928
793.2004666904468,160.00202928042947,1668.0336973356523,1.0,0.7,New York,530183.2061399999,6.548878418691533,1.3210201966640815,13.771739101100131
906.5148190748005,182.8594620347807,1906.3242255264577,1.0,0.8,New York,605923.66416,7.484432478504644,1.5097373676161276,15.739130401257276
1019.8291714591433,205.7168947891245,2144.6147537172633,1.0,0.9,New York,681664.12218,8.419986538317664,1.6984545385681122,17.70652170141442
