median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
127.94860527357741,25.741344535097916,270.1108668720999,0.4,0.7,Minnesota,85242.0695644,3.78501695515126,0.7614887657853692,7.99050688122376
146.22697745551886,29.418679468682832,308.6981335681167,0.4,0.8,Minnesota,97419.50807360001,4.325733663030065,0.8702728751832642,9.1320078642558
164.5053496374603,33.096014402267706,347.28540026413,0.4,0.9,Minnesota,109596.9465828,4.86645037090887,0.9790569845811581,10.273508847287737
84.77250965816256,17.054960259627798,178.9622952257267,0.5,0.5,Minnesota,56477.2406075,2.507767753316268,0.5045253413594889,5.294120403374536
101.72701158979362,20.465952311553657,214.7547542708714,0.5,0.6,Minnesota,67772.688729,3.009321303979479,0.6054304096313956,6.352944484049424
118.68151352142922,23.876944363481336,250.5472133160143,0.5,0.7,Minnesota,79068.1368505,3.510874854642824,0.706335477903356,7.41176856472426
135.6360154530621,27.28793641540724,286.3396723611607,0.5,0.8,Minnesota,90363.58497200001,4.012428405306088,0.8072405461752641,8.470592645399197
152.59051738469407,30.698928467329644,322.1321314063071,0.5,0.9,Minnesota,101659.03309350001,4.513981955969325,0.9081456144470684,9.529416726074137
78.15315840662879,15.723245851330969,164.98825697138017,0.6000000000000001,0.5,Minnesota,52067.288668999994,2.3119519672388327,0.4651301357295011,4.880735891589189
93.7837900879531,18.867895021596134,197.98590836565617,0.6000000000000001,0.6,Minnesota,62480.74640279999,2.7743423606865565,0.558156162875371,5.856883069907026
109.41442176928012,22.012544191862983,230.98355975993044,0.6000000000000001,0.7,Minnesota,72894.20413659999,3.2367327541343607,0.6511821900212905,6.833030248224811
125.04505345060443,25.157193362128147,263.9812111542065,0.6000000000000001,0.8,Minnesota,83307.6618704,3.699123147582084,0.7442082171671602,7.809177426542649
140.67568513193055,28.301842532395042,296.97886254848254,0.6000000000000001,0.9,Minnesota,93721.1196042,4.161513541029861,0.8372342443130812,8.785324604860488
71.53380715509229,14.391531443030727,151.01421871703354,0.7000000000000001,0.5,Minnesota,47657.3367305,2.116136181161317,0.4257349300994123,4.467351379803838
85.84056858610984,17.26983773163679,181.21706246043917,0.7000000000000001,0.6,Minnesota,57188.8040766,2.5393634173935533,0.5108819161192925,5.360821655764574
100.1473300171283,20.148144020242853,211.41990620384834,0.7000000000000001,0.7,Minnesota,66720.2714227,2.9625906536258166,0.5960289021391724,6.254291931725414
114.45409144814766,23.026450308845508,241.62274994725408,0.7000000000000001,0.8,Minnesota,76251.7387688,3.385817889858107,0.6811758881589516,7.147762207686154
128.76085287916794,25.904756597453346,271.8255936906597,0.7000000000000001,0.9,Minnesota,85783.20611490001,3.809045126090424,0.7663228741788841,8.041232483646889
64.91445590355761,13.059817034728576,137.0401804626887,0.8,0.5,Minnesota,43247.384792,1.9203203950838548,0.3863397244692671,4.0539668680185414
77.8973470842684,15.671780441677495,164.448216555224,0.8,0.6,Minnesota,51896.86175039999,2.3043844741006043,0.4636076693632153,4.864760241622177
90.8802382649792,18.28374384862464,191.8562526477628,0.8,0.7,Minnesota,60546.338708799994,2.6884485531173534,0.540875614257111,5.675553615225916
103.86312944569272,20.89570725556987,219.2642887403016,0.8,0.8,Minnesota,69195.8156672,3.072512632134184,0.6181435591509501,6.486346988829656
116.84602062640352,23.507670662515242,246.6723248328386,0.8,0.9,Minnesota,77845.29262559999,3.4565767111509333,0.6954115040447933,7.297140362433342
58.29510465202111,11.728102626431793,123.06614220834385,0.9,0.5,Minnesota,38837.4328535,1.7245046090063387,0.3469445188392806,3.640582356233243
69.95412558242424,14.073723151716331,147.67937065001232,0.9,0.6,Minnesota,46604.9194242,2.069405530807574,0.4163334226070829,4.368698827479883
81.6131465128301,16.41934367700451,172.29259909167894,0.9,0.7,Minnesota,54372.4059949,2.41430645260889,0.48572232637499285,5.096815298726468
93.27216744323505,18.764964202290823,196.90582753334738,0.9,0.8,Minnesota,62139.89256560001,2.7592073744101797,0.5551112301428477,5.824931769973107
104.93118837363727,21.11058472757718,221.51905597501576,0.9,0.9,Minnesota,69907.3791363,3.1041082962113884,0.6245001339107037,6.553048241219743
51.67575340048643,10.396388218131461,109.09210395399727,1.0,0.5,Minnesota,34427.480915,1.5286888229288766,0.3075493132091892,3.227197844447894
62.010904080583714,12.475665861758808,130.91052474479534,1.0,0.6,Minnesota,41312.977097999996,1.834426587514652,0.36905917585105824,3.872637413337432
72.346054760681,14.554943505387929,152.72894553559686,1.0,0.7,Minnesota,48198.473281,2.1401643521004274,0.4305690384929797,4.518076982227072
82.6812054407792,16.634221149009957,174.54736632639492,1.0,0.8,Minnesota,55083.969464,2.4459021166862294,0.49207890113469144,5.16351655111661
93.01635612087284,18.713498792637257,196.36578711719292,1.0,0.9,Minnesota,61969.465647000005,2.751639881271897,0.5535887637765591,5.808956120006146
