median,lci,uci,efficiency,failure_to_report,state,estimated_loss,per_capita_median,per_capita_lci,per_capita_uci
182.59008164701845,36.962140456512,382.2990714853598,0.8,0.9,Maryland,122595.419826,4.938719067197043,0.999756537651846,10.34047247630059
92.40670037232576,18.706106090074083,193.477079547288,0.9,0.5,Maryland,62044.10516000001,2.499427838297489,0.5059650665946682,5.2331919302879255
110.88804044679,22.447327308090692,232.1724954567467,0.9,0.6,Maryland,74452.926192,2.999313405956962,0.6071580799136503,6.27983031634554
129.36938052125424,26.18854852610739,270.8679113662053,0.9,0.7,Maryland,86861.747224,3.4991989736164353,0.7083510932326349,7.326468702403152
147.8507205957203,29.929769744124,309.56332727566047,0.9,0.8,Maryland,99270.56825600001,3.9990845412759577,0.809544106551617,8.37310708846067
166.33206067018455,33.670990962138745,348.2587431851155,0.9,0.9,Maryland,111679.38928800002,4.49897010893543,0.9107371198705488,9.419745474518187
83.37446649630692,16.87768970431198,174.56578604715403,1.0,0.5,Maryland,55979.64375,2.255122861485482,0.45650983449396965,4.721676929297748
100.0493597955674,20.25322764517405,209.4789432565856,1.0,0.6,Maryland,67175.5725,2.706147433782554,0.5478118013927548,5.666012315157318
116.72425309483151,23.628765586037847,244.39210046601528,1.0,0.7,Maryland,78371.50125,3.157172006079724,0.6391137682915866,6.610347701016837
133.39914639409199,27.00430352689814,279.30525767544333,1.0,0.8,Maryland,89567.43000000001,3.6081965783767957,0.7304157351903237,7.554683086876312
150.07403969335337,30.37984146776194,314.21841488487655,1.0,0.9,Maryland,100763.35875000001,4.059221150673892,0.8217177020891555,8.499018472735926
